Year,Length (minutes),Rating Amount,Metascore,Rating,Weighted Rating
0.6111111111111107,0.2559055118110236,0.019732441471571906,1.0,0.4285714285714284,0.01749676584734799
0.1666666666666643,0.09251968503937008,0.03545150501672241,0.8266666666666668,0.4285714285714284,0.03117723156532988
0.22222222222222143,0.13976377952755906,0.03110367892976589,0.9466666666666667,0.4285714285714284,0.027393272962483825
0.27777777777777857,0.22047244094488191,0.021070234113712373,0.9066666666666666,0.4285714285714284,0.018661060802069855
0.12962962962962976,0.1850393700787402,0.019732441471571906,0.88,0.4285714285714284,0.01749676584734799
0.34259259259259167,0.15551181102362208,0.020735785953177256,1.0,0.4285714285714284,0.01836998706338939
0.37962962962962976,0.06692913385826774,0.036454849498327765,0.84,0.4285714285714284,0.03205045278137127
0.9444444444444429,0.0826771653543307,0.02374581939799331,0.7733333333333333,0.4285714285714284,0.02098965071151358
0.7222222222222214,0.08070866141732283,0.03444816053511706,1.0,0.4285714285714284,0.03030401034928848
0.34259259259259167,0.19291338582677167,0.019732441471571906,0.7999999999999999,0.4285714285714284,0.01749676584734799
0.4629629629629619,0.12401574803149606,0.019732441471571906,0.9466666666666667,0.4285714285714284,0.01749676584734799
0.7777777777777786,0.22637795275590553,0.006688963210702342,0.92,0.4285714285714284,0.00614489003880983
0.24074074074074048,0.08070866141732283,0.012040133779264215,0.8133333333333334,0.4285714285714284,0.010802069857697282
0.2129629629629619,0.13976377952755906,0.038461538461538464,0.64,0.4285714285714284,0.033796895213454074
0.9629629629629619,0.053149606299212615,0.01906354515050167,0.7600000000000001,0.4285714285714284,0.01691461836998706
0.1018518518518512,0.07086614173228348,0.01505016722408027,0.9333333333333335,0.4285714285714284,0.013421733505821473
0.5740740740740726,0.11614173228346458,0.003678929765886288,0.7866666666666667,0.4285714285714284,0.0035252263906856394
0.11111111111111072,0.11023622047244094,0.017725752508361205,0.9733333333333333,0.4285714285714284,0.015750323415265197
0.4259259259259238,0.09448818897637795,0.003678929765886288,0.7733333333333333,0.4285714285714284,0.0035252263906856394
0.8981481481481488,0.049212598425196846,0.02140468227424749,0.7733333333333333,0.4285714285714284,0.018952134540750322
0.8888888888888893,0.11614173228346458,0.0137123745819398,0.68,0.4285714285714284,0.01225743855109961
0.7129629629629619,0.22244094488188978,0.008361204013377928,0.7866666666666667,0.4285714285714284,0.007600258732212159
0.4907407407407405,0.13582677165354332,0.007357859531772575,0.8133333333333334,0.4285714285714284,0.006727037516170762
0.40740740740740833,0.1377952755905512,0.00802675585284281,0.6666666666666666,0.4285714285714284,0.007309184993531694
0.981481481481481,0.1299212598425197,0.0003344481605351171,0.7200000000000001,0.4285714285714284,0.000614489003880983
0.4907407407407405,0.17125984251968504,0.005685618729096991,0.9866666666666667,0.4285714285714284,0.005271668822768435
0.7870370370370345,0.32677165354330706,0.03779264214046823,0.7866666666666667,0.4285714285714284,0.03321474773609314
0.8425925925925917,0.18700787401574806,0.02575250836120401,0.5733333333333334,0.4285714285714284,0.022736093143596373
0.3240740740740726,0.10433070866141733,0.010033444816053512,0.6266666666666667,0.4285714285714284,0.009055627425614486
0.3055555555555536,0.11023622047244094,0.009030100334448161,0.8533333333333334,0.4285714285714284,0.008182406209573091
0.9907407407407405,0.07283464566929135,0.0023411371237458197,0.7066666666666667,0.4285714285714284,0.0023609314359637774
0.9537037037037024,0.06889763779527561,0.0060200668896321086,0.84,0.4285714285714284,0.0055627425614489
0.8981481481481488,0.057086614173228356,0.013377926421404682,0.64,0.4285714285714284,0.011966364812419146
0.3611111111111107,0.11811023622047245,0.009364548494983279,0.9600000000000001,0.4285714285714284,0.008473479948253556
0.5,0.24803149606299216,0.003010033444816054,0.9333333333333335,0.4285714285714284,0.0029430789133247084
0.9351851851851833,0.0826771653543307,0.004013377926421405,0.7466666666666667,0.4285714285714284,0.0038163001293661054
0.11111111111111072,0.027559055118110243,0.009030100334448161,0.8666666666666668,0.4285714285714284,0.008182406209573091
0.8055555555555536,0.09645669291338582,0.005016722408026756,0.8266666666666668,0.4285714285714284,0.004689521345407503
0.768518518518519,0.06299212598425197,0.003010033444816054,0.7333333333333333,0.4285714285714284,0.0029430789133247084
0.9537037037037024,0.10039370078740159,0.0013377926421404688,0.9333333333333335,0.4285714285714284,0.0014877102199223804
0.3240740740740726,0.13188976377952757,0.0,0.92,0.4285714285714284,0.000323415265200517
0.9074074074074083,0.0826771653543307,0.0006688963210702346,0.9333333333333335,0.4285714285714284,0.0009055627425614485
0.9722222222222214,0.1909448818897638,0.30903010033444817,0.6533333333333333,0.38095238095238093,0.2659192180537588
0.9351851851851833,0.20866141732283464,0.23076923076923078,0.7466666666666667,0.38095238095238093,0.19864884289205115
0.768518518518519,0.1062992125984252,0.030434782608695653,0.8133333333333334,0.38095238095238093,0.026448181687508978
0.9166666666666643,0.19291338582677167,0.2976588628762542,0.68,0.38095238095238093,0.2561448900388098
0.6574074074074083,0.07874015748031496,0.15117056856187291,0.7066666666666667,0.38095238095238093,0.13022854678740833
0.9074074074074083,0.12401574803149606,0.431438127090301,0.68,0.38095238095238093,0.3711369843323271
0.8981481481481488,0.13385826771653545,0.22842809364548497,0.88,0.38095238095238093,0.1966364812419146
0.9259259259259238,0.1377952755905512,0.23277591973244147,0.92,0.38095238095238093,0.2003737243064539
0.7870370370370345,0.10826771653543307,0.288628762541806,0.84,0.38095238095238093,0.24838292367399736
0.9166666666666643,0.16929133858267717,0.31638795986622076,0.7333333333333333,0.38095238095238093,0.2722437832399022
0.8148148148148131,0.11220472440944881,0.2782608695652174,0.8666666666666668,0.38095238095238093,0.23947103636624978
0.8888888888888893,0.1673228346456693,0.4983277591973244,0.5866666666666667,0.38095238095238093,0.42863303147908577
0.9259259259259238,0.09842519685039372,0.3979933110367893,0.5333333333333333,0.38095238095238093,0.3423889607589478
0.8240740740740726,0.1299212598425197,0.26521739130434785,0.6533333333333333,0.38095238095238093,0.22825930717263185
0.8703703703703702,0.09842519685039372,0.28060200668896323,0.7200000000000001,0.38095238095238093,0.2414833980163863
1.0,0.13188976377952757,0.0003344481605351171,0.6533333333333333,0.38095238095238093,0.0005749604714675861
0.7407407407407405,0.15157480314960628,0.030434782608695653,0.7999999999999999,0.38095238095238093,0.026448181687508978
0.9259259259259238,0.09842519685039372,0.18729096989966557,0.7066666666666667,0.38095238095238093,0.161276412246658
0.9074074074074083,0.11023622047244094,0.2792642140468228,0.6133333333333334,0.38095238095238093,0.24033347707345115
0.8333333333333321,0.16929133858267717,0.23444816053511705,0.7333333333333333,0.38095238095238093,0.20181112548512284
0.7037037037037024,0.19291338582677167,0.11137123745819398,0.42666666666666664,0.38095238095238093,0.09601839873508694
0.9259259259259238,0.11811023622047245,0.08260869565217392,0.5866666666666667,0.38095238095238093,0.07129509846198073
0.9722222222222214,0.10433070866141733,0.0548494983277592,0.6266666666666667,0.38095238095238093,0.04743423889607589
0.731481481481481,0.13976377952755906,0.21705685618729098,0.6666666666666666,0.38095238095238093,0.18686215322696562
0.768518518518519,0.2559055118110236,0.10869565217391305,0.7066666666666667,0.38095238095238093,0.0937185568492166
0.6666666666666643,0.14763779527559054,0.18361204013377927,0.5333333333333333,0.38095238095238093,0.1581141296535863
0.6851851851851833,0.2421259842519685,0.09632107023411372,0.6266666666666667,0.38095238095238093,0.08308178812706624
0.48148148148148096,0.15551181102362208,0.07892976588628763,0.9466666666666667,0.38095238095238093,0.06813281586890901
0.75,0.045275590551181105,0.031438127090301006,0.56,0.38095238095238093,0.027310622394710358
0.5370370370370345,0.09448818897637795,0.0548494983277592,0.7733333333333333,0.38095238095238093,0.04743423889607589
0.7129629629629619,0.0846456692913386,0.23277591973244147,0.6266666666666667,0.38095238095238093,0.2003737243064539
0.8518518518518512,0.1220472440944882,0.29431438127090304,0.7866666666666667,0.38095238095238093,0.2532700876814719
0.7037037037037024,0.06299212598425197,0.15785953177257525,0.8133333333333334,0.38095238095238093,0.13597815150208423
0.8333333333333321,0.11614173228346458,0.19130434782608696,0.52,0.38095238095238093,0.16472617507546353
0.6944444444444429,0.05118110236220472,0.16020066889632106,0.9333333333333335,0.38095238095238093,0.13799051315222077
0.8055555555555536,0.22244094488188978,0.050836120401337795,0.48,0.38095238095238093,0.043984476067270364
0.8333333333333321,0.1673228346456693,0.1976588628762542,0.52,0.38095238095238093,0.1701882995544056
0.9629629629629619,0.0826771653543307,0.13043478260869565,0.7733333333333333,0.38095238095238093,0.11240477217191316
0.8055555555555536,0.13188976377952757,0.1528428093645485,0.44000000000000006,0.38095238095238093,0.1316659479660773
0.8148148148148131,0.15551181102362208,0.2739130434782609,0.7733333333333333,0.38095238095238093,0.23573379330171046
0.47222222222222143,0.09448818897637795,0.09498327759197325,0.7733333333333333,0.38095238095238093,0.08193186718413109
0.5833333333333321,0.2047244094488189,0.04648829431438128,0.7999999999999999,0.38095238095238093,0.04024723300273105
0.8703703703703702,0.11811023622047245,0.2367892976588629,0.84,0.38095238095238093,0.2038234871352594
0.7407407407407405,0.15354330708661415,0.013043478260869565,0.8933333333333334,0.38095238095238093,0.01149920942935173
0.6666666666666643,0.1299212598425197,0.06789297658862876,0.5733333333333334,0.38095238095238093,0.05864596808969382
0.5462962962962941,0.13188976377952757,0.08996655518394649,0.8133333333333334,0.38095238095238093,0.07761966364812417
0.4907407407407405,0.10236220472440946,0.07357859531772576,0.5466666666666666,0.38095238095238093,0.0635331320971683
0.6944444444444429,0.2578740157480315,0.05518394648829432,0.6266666666666667,0.38095238095238093,0.047721719131809684
0.7222222222222214,0.08661417322834647,0.030434782608695653,0.7066666666666667,0.38095238095238093,0.026448181687508978
0.8425925925925917,0.11220472440944881,0.22006688963210702,0.7999999999999999,0.38095238095238093,0.18944947534856976
0.48148148148148096,0.1062992125984252,0.0645484949832776,0.7200000000000001,0.38095238095238093,0.05577116573235589
0.4629629629629619,0.049212598425196846,0.04180602006688963,0.8133333333333334,0.38095238095238093,0.036222509702457946
0.7777777777777786,0.18897637795275593,0.08294314381270904,0.7733333333333333,0.38095238095238093,0.0715825786977145
0.43518518518518334,0.15748031496062995,0.03946488294314381,0.9066666666666666,0.38095238095238093,0.03421014805232139
0.9629629629629619,0.08858267716535434,0.01036789297658863,0.8266666666666668,0.38095238095238093,0.009199367543481385
0.8240740740740726,0.16929133858267717,0.0645484949832776,0.5866666666666667,0.38095238095238093,0.05577116573235589
0.3981481481481488,0.16338582677165356,0.020066889632107024,0.9066666666666666,0.38095238095238093,0.01753629437976139
0.5833333333333321,0.07086614173228348,0.13946488294314383,0.6933333333333335,0.38095238095238093,0.12016673853672558
0.47222222222222143,0.13582677165354332,0.06120401337792643,0.8933333333333334,0.38095238095238093,0.05289636337501796
0.5092592592592595,0.11811023622047245,0.014715719063545152,0.9066666666666666,0.38095238095238093,0.012936610608020696
0.5092592592592595,0.2421259842519685,0.013043478260869565,0.56,0.38095238095238093,0.01149920942935173
0.5277777777777786,0.18307086614173226,0.04381270903010034,0.44000000000000006,0.38095238095238093,0.03794739111686071
0.40740740740740833,0.2283464566929134,0.02374581939799331,0.9333333333333335,0.38095238095238093,0.020698576972833112
0.5370370370370345,0.1909448818897638,0.007023411371237459,0.84,0.38095238095238093,0.006324565186143452
0.8518518518518512,0.09448818897637795,0.07591973244147157,0.45333333333333337,0.38095238095238093,0.06554549374730487
0.34259259259259167,0.11811023622047245,0.047157190635451506,0.7066666666666667,0.38095238095238093,0.040822193474198645
0.6111111111111107,0.2618110236220472,0.07792642140468228,0.7200000000000001,0.38095238095238093,0.06727037516170761
0.6481481481481488,0.1299212598425197,0.05986622073578596,0.7066666666666667,0.38095238095238093,0.05174644243208279
0.3981481481481488,0.20275590551181102,0.02140468227424749,0.9333333333333335,0.38095238095238093,0.018686215322696563
0.7592592592592595,0.0846456692913386,0.02876254180602007,0.7600000000000001,0.38095238095238093,0.025010780508840015
0.7592592592592595,0.10236220472440946,0.011705685618729098,0.7333333333333333,0.38095238095238093,0.010349288486416556
0.4259259259259238,0.1496062992125984,0.01806020066889632,0.6666666666666666,0.38095238095238093,0.015811412965358627
0.6111111111111107,0.07283464566929135,0.02575250836120401,0.29333333333333333,0.38095238095238093,0.022423458387235876
0.3611111111111107,0.06692913385826774,0.030769230769230767,0.9600000000000001,0.38095238095238093,0.026735661923242775
0.8055555555555536,0.08858267716535434,0.02608695652173913,0.7999999999999999,0.38095238095238093,0.022710938622969665
0.4629629629629619,0.1437007874015748,0.024080267558528427,0.6666666666666666,0.38095238095238093,0.02098605720856691
0.9074074074074083,0.15944881889763782,0.017725752508361205,0.6533333333333333,0.38095238095238093,0.015523932729624837
0.7962962962962941,0.0846456692913386,0.04147157190635452,0.6666666666666666,0.38095238095238093,0.03593502946672416
0.47222222222222143,0.0846456692913386,0.01705685618729097,0.8666666666666668,0.38095238095238093,0.014948972258157247
0.7592592592592595,0.21850393700787404,0.02040133779264214,0.44000000000000006,0.38095238095238093,0.01782377461549518
0.8148148148148131,0.16338582677165356,0.007692307692307693,0.84,0.38095238095238093,0.006899525657611037
0.8425925925925917,0.11220472440944881,0.034782608695652174,0.10666666666666663,0.38095238095238093,0.030185424752048294
0.9074074074074083,0.06889763779527561,0.018394648829431436,0.7999999999999999,0.38095238095238093,0.016098893201092423
0.731481481481481,0.21456692913385825,0.017391304347826087,0.7200000000000001,0.38095238095238093,0.015236452493891044
0.8981481481481488,0.15551181102362208,0.0157190635451505,0.8533333333333334,0.38095238095238093,0.013799051315222077
0.28703703703703454,0.07677165354330709,0.010702341137123747,0.7999999999999999,0.38095238095238093,0.009486847779215178
0.26851851851851904,0.055118110236220486,0.012040133779264215,0.8933333333333334,0.38095238095238093,0.01063676872215035
0.37962962962962976,0.07480314960629922,0.009030100334448161,1.0,0.38095238095238093,0.008049446600546212
0.8425925925925917,0.1062992125984252,0.033779264214046825,0.8933333333333334,0.38095238095238093,0.029322984044846907
0.8518518518518512,0.3523622047244095,0.0023411371237458197,0.7066666666666667,0.38095238095238093,0.002299841885870346
